Ch1 Amplitude,Ch2 Amplitude,Cluster
308.5854,1637.88428,4
308.616516,1608.16333,4
308.771484,1415.51843,4
308.800079,1524.45667,4
308.806763,1354.66443,4
308.860565,1583.42126,4
308.876038,1594.43884,4
308.9056,1483.635,4
308.933167,1690.00293,4
308.964569,456.050232,1
308.992279,1523.88367,4
309.033447,1658.21716,4
309.0439,1488.14954,4
309.044861,1641.97888,4
309.072021,1590.99048,4
309.1674,1548.302,4
309.2434,1485.52783,4
309.263916,1386.78137,4
309.279083,1530.37524,4
309.28064,1184.18384,4
309.286255,427.431458,1
309.2972,1500.11108,4
309.3153,1478.86365,4
309.316742,442.392151,1
309.346619,1506.54626,4
309.3669,1687.90381,4
309.416656,1534.42468,4
309.4202,1353.12585,4
309.448822,1680.14392,4
309.522827,1441.75256,4
309.633728,1499.3667,4
309.644073,1475.67908,4
309.671265,433.2813,1
309.6723,1539.34143,4
309.672455,1494.68689,4
309.6819,517.833,1
309.712128,1466.3053,4
309.7246,1400.53625,4
309.753967,1566.68665,4
309.805145,1180.21326,4
309.822571,411.368469,1
309.835419,1373.17346,4
309.863068,1646.6394,4
309.9267,1519.961,4
309.963837,1567.97437,4
309.994629,1345.067,4
310.024231,1707.17493,4
310.039825,1478.19824,4
310.0528,1714.934,4
310.0605,479.048126,1
310.0786,1473.51855,4
310.1854,1463.00024,4
310.1956,1634.58313,4
310.262726,1601.42993,4
310.319519,1592.49036,4
310.336578,407.292328,1
310.365784,1603.08325,4
310.3659,1661.28015,4
310.414978,1306.41956,4
310.4633,1453.88293,4
310.478,1504.36487,4
310.4821,1440.06848,4
310.497864,1475.48657,4
310.51474,1527.78076,4
310.619873,1522.9342,4
310.6509,519.1959,1
310.662842,1422.4491,4
310.702271,1549.26636,4
310.703644,1805.75354,4
310.7358,1527.42993,4
310.738861,1559.35181,4
310.762268,1390.19226,4
310.77652,1499.28723,4
310.877,1643.68274,4
310.877258,1568.563,4
310.9347,1521.57288,4
310.9593,1500.28882,4
310.995117,1640.55493,4
311.009033,1470.71777,4
311.023315,1721.18787,4
311.091583,1589.49365,4
311.1098,457.6064,1
311.1191,1579.32507,4
311.127563,1423.89624,4
311.143951,453.412,1
311.151154,1631.25439,4
311.180145,1723.74585,4
311.233246,1410.67212,4
311.252258,1504.83618,4
311.26413,550.27655,1
311.309662,1450.77917,4
311.3289,1478.67065,4
311.331543,1518.04834,4
311.342865,1490.79419,4
311.3672,526.1505,1
311.410767,440.963745,1
311.4182,465.070465,1
311.437164,465.342224,1
311.445526,1456.31836,4
311.4511,497.803467,1
311.5686,1519.73291,4
311.5966,1561.61377,4
311.645538,515.830139,1
311.661041,1523.14075,4
311.685547,1506.7085,4
311.689636,1721.89478,4
311.71463,1534.11169,4
311.7216,1706.7356,4
311.7335,1534.72974,4
311.734833,559.6796,1
311.7746,1658.64441,4
311.7774,1596.9646,4
311.810516,1509.16016,4
311.8278,1581.60181,4
311.846222,1461.30481,4
311.888977,1745.72375,4
311.9483,472.6069,1
311.9485,489.483032,1
311.973083,1484.09753,4
312.021667,1552.795,4
312.0394,408.987518,1
312.060577,1443.77271,4
312.0904,1421.76575,4
312.0961,1727.67322,4
312.112427,1493.63623,4
312.154846,405.6137,1
312.1688,1508.99243,4
312.211975,1488.94446,4
312.234772,1545.9491,4
312.240723,1593.32153,4
312.3804,1534.7478,4
312.3887,1602.1687,4
312.391968,496.644,1
312.406738,1566.69,4
312.4131,1417.32373,4
312.4235,1430.5979,4
312.4289,1503.5177,4
312.452179,481.0202,1
312.501648,1549.83362,4
312.5674,453.306427,1
312.571442,1562.08777,4
312.6011,1352.38477,4
312.647949,441.633972,1
312.6889,1539.98279,4
312.755859,475.754761,1
312.836823,1385.33057,4
312.895142,1590.759,4
312.922638,1456.37915,4
312.946167,1573.56335,4
312.984619,1450.63135,4
313.035675,1538.06445,4
313.048065,1629.47937,4
313.090149,1415.10657,4
313.1128,514.4506,1
313.138458,581.484741,1
313.1396,413.253754,1
313.1424,1447.02136,4
313.1834,1393.859,4
313.208954,1500.48132,4
313.216156,1426.88855,4
313.251221,1588.86938,4
313.254578,1397.97693,4
313.261078,1439.20667,4
313.2686,1423.12927,4
313.294373,463.294373,1
313.340057,1530.95715,4
313.3428,1558.66187,4
313.3548,1686.46655,4
313.356628,383.9031,1
313.373474,536.581,1
313.40567,1541.82178,4
313.42688,1504.40625,4
313.437469,1427.38367,4
313.4387,1219.23633,4
313.4668,1540.403,4
313.515717,1648.36316,4
313.532135,431.1141,1
313.537231,1504.40247,4
313.5504,1480.84485,4
313.551575,1506.99268,4
313.5736,1499.35583,4
313.580231,1516.6825,4
313.5808,1394.91443,4
313.584076,1530.85913,4
313.663635,1508.65942,4
313.708069,1601.9104,4
313.730438,1490.114,4
313.7364,503.4687,1
313.757538,512.632446,1
313.784943,1466.3645,4
313.823425,1648.96631,4
313.876038,1530.14771,4
313.951447,1509.77563,4
314.036,464.657074,1
314.03653,1468.91443,4
314.041382,1598.99866,4
314.055969,1559.576,4
314.06134,1538.04187,4
314.099518,1500.71277,4
314.10498,1660.14893,4
314.107117,1446.91516,4
314.111481,1429.13684,4
314.118866,1645.14148,4
314.119049,1516.91077,4
314.1194,450.998627,1
314.17923,1106.04333,4
314.182648,1677.03918,4
314.195557,1443.95288,4
314.25412,1555.22437,4
314.274567,1425.88721,4
314.309357,1688.93481,4
314.3362,1465.85608,4
314.392273,1530.25,4
314.4568,1379.15894,4
314.485657,1651.12085,4
314.491852,1586.70044,4
314.51178,1636.22253,4
314.616425,1698.12573,4
314.620056,1536.03577,4
314.6387,1418.52917,4
314.648529,431.0242,1
314.665527,529.1983,1
314.686371,1366.66577,4
314.7075,1525.30017,4
314.7075,1648.6366,4
314.710724,1613.06689,4
314.717163,1136.21875,4
314.866669,450.317383,1
314.874634,1594.566,4
314.876129,1404.15381,4
314.926636,475.334,1
314.964661,1486.2135,4
315.016846,1420.24011,4
315.0373,1569.32239,4
315.0796,1602.84387,4
315.1486,470.884521,1
315.155243,1474.0647,4
315.157959,1531.00647,4
315.1695,1834.103,4
315.199371,472.497223,1
315.204041,489.986725,1
315.26236,1503.81274,4
315.279022,448.1924,1
315.3647,1563.512,4
315.368561,1517.7439,4
315.4218,1625.51526,4
315.5303,1395.40723,4
315.543182,1412.945,4
315.5538,1543.09961,4
315.553925,434.302979,1
315.6124,1727.24036,4
315.6221,437.927582,1
315.647278,1513.42944,4
315.680542,1389.81287,4
315.692627,507.483948,1
315.747559,425.6033,1
315.749268,1334.70532,4
315.806335,483.497864,1
315.813171,1444.808,4
315.8643,491.252441,1
315.874,1515.62512,4
315.904144,1449.99414,4
315.911652,1711.81,4
315.919678,1419.475,4
315.923981,1565.02661,4
315.936676,1611.568,4
315.941071,1541.55493,4
315.9663,1374.825,4
315.9845,1501.51465,4
316.0004,1522.731,4
316.0087,493.538025,1
316.083435,1561.95813,4
316.104736,1539.69238,4
316.190521,1739.36523,4
316.251282,1640.201,4
316.2752,1459.4342,4
316.296967,1442.17932,4
316.324219,442.376251,1
316.3386,1530.74634,4
316.357117,411.3345,1
316.381653,1686.70288,4
316.381958,1633.4082,4
316.478882,1517.23181,4
316.486145,360.6795,1
316.5092,1500.20959,4
316.524567,1701.28735,4
316.537933,517.488342,1
316.538574,1614.04956,4
316.619781,1599.21021,4
316.6286,1499.27258,4
316.638977,464.0537,1
316.645874,1504.0387,4
316.651947,1425.25659,4
316.670715,1566.05054,4
316.678558,1400.79956,4
316.6909,1502.37646,4
316.699615,1672.40491,4
316.792938,1556.03845,4
316.795746,436.134,1
316.819672,1436.81616,4
316.841125,1386.39453,4
316.851868,1430.75964,4
316.8653,1691.16528,4
316.879944,1534.57,4
316.8981,1745.68555,4
316.9113,515.885742,1
316.9406,444.3198,1
316.9813,1388.59888,4
316.983368,1500.72253,4
316.984222,459.223,1
317.009735,1540.91052,4
317.0113,1634.8866,4
317.0536,1592.50574,4
317.0567,1712.83875,4
317.06073,1421.18188,4
317.0659,457.295044,1
317.070923,1527.5708,4
317.078522,1506.10254,4
317.084869,491.563416,1
317.08548,1455.67358,4
317.111969,1578.39685,4
317.121582,425.148773,1
317.20282,1524.51587,4
317.269562,1366.04382,4
317.278168,400.3459,1
317.294983,1526.16931,4
317.2963,468.6454,1
317.302,1585.24255,4
317.306152,1571.93713,4
317.353271,519.056152,1
317.411072,1684.9071,4
317.414978,1524.24,4
317.418457,1707.18127,4
317.4269,1551.66858,4
317.483856,449.73053,1
317.488617,1457.70874,4
317.509155,469.949646,1
317.5226,443.878174,1
317.543,1490.17615,4
317.5624,1825.42261,4
317.572327,1446.06677,4
317.594025,438.174469,1
317.6295,490.549835,1
317.7202,1525.03442,4
317.726837,1568.42249,4
317.740417,1506.43774,4
317.808441,442.787445,1
317.839569,1391.44775,4
317.8733,490.8398,1
317.960419,1454.46912,4
317.98584,1502.07,4
317.999146,1526.98828,4
318.101929,1531.65479,4
318.125458,1628.43945,4
318.132,1424.709,4
318.218567,1560.76709,4
318.2229,464.738922,1
318.2865,1602.36353,4
318.297241,1458.2345,4
318.2984,1427.82813,4
318.356354,1289.10352,4
318.368439,1522.01135,4
318.3708,1505.45044,4
318.486664,1590.3291,4
318.5125,1520.844,4
318.514343,1559.36353,4
318.519958,454.750153,1
318.598145,1478.62317,4
318.6244,1430.631,4
318.63678,1573.98914,4
318.690582,477.748,1
318.8221,480.596741,1
318.836365,1640.89331,4
318.83728,1480.41553,4
318.8662,1531.8479,4
318.8783,467.247467,1
318.883362,500.952728,1
318.887848,1427.7439,4
318.913269,1516.54346,4
318.961182,1499.3783,4
318.968964,1466.95789,4
318.973175,1509.73523,4
319.020569,542.471,1
319.046417,1383.61719,4
319.0525,430.207825,1
319.056824,1646.95,4
319.072662,1336.61414,4
319.1049,1441.98657,4
319.113617,1773.20178,4
319.202545,1456.323,4
319.3027,1551.42273,4
319.307526,469.259125,1
319.310577,1634.70227,4
319.378265,1519.91064,4
319.3849,1298.03638,4
319.429626,368.520966,1
319.44046,475.951477,1
319.442261,1701.72913,4
319.4424,1489.20251,4
319.46344,565.723,1
319.46405,1479.10889,4
319.5042,443.379028,1
319.506,1598.69678,4
319.5231,406.952423,1
319.553131,1618.53516,4
319.571625,433.108551,1
319.5791,1424.30139,4
319.589935,465.845123,1
319.6136,404.177917,1
319.6397,488.708862,1
319.649719,1559.21228,4
319.6812,440.203644,1
319.705322,459.8782,1
319.707428,473.480957,1
319.738037,1609.45874,4
319.749084,498.54306,1
319.7522,1670.758,4
319.7632,1485.98315,4
319.765778,515.4639,1
319.772461,1573.41235,4
319.823181,1476.55859,4
319.833862,418.0914,1
319.8419,1620.503,4
319.863647,402.5445,1
319.960175,1505.16284,4
320.0243,1521.727,4
320.0471,497.004364,1
320.0477,1303.362,4
320.069641,1654.11292,4
320.096558,1259.11792,4
320.105865,1757.83008,4
320.1415,1443.33142,4
320.168,529.8303,1
320.2292,1164.6875,4
320.2483,1752.321,4
320.250916,1508.47949,4
320.252563,1396.2821,4
320.2543,1598.06372,4
320.258484,1653.85461,4
320.2586,386.929718,1
320.26178,1573.50513,4
320.264648,1597.52478,4
320.2715,1618.72534,4
320.280029,1650.51184,4
320.315,1490.301,4
320.393372,494.542572,1
320.4294,1675.88147,4
320.483337,1528.11011,4
320.4919,1696.27075,4
320.494263,1644.23291,4
320.5155,1566.173,4
320.52243,1378.81677,4
320.537933,1455.04431,4
320.54245,1607.12549,4
320.569855,1697.079,4
320.5893,1549.41785,4
320.5907,1549.62085,4
320.6188,444.688019,1
320.6189,402.906219,1
320.6527,436.6235,1
320.6699,453.110748,1
320.7222,1537.8656,4
320.744659,1448.92859,4
320.7519,494.051849,1
320.7815,459.511047,1
320.803864,1447.75354,4
320.806458,1571.5282,4
320.8108,1508.406,4
320.836243,1604.92212,4
320.861664,1658.12463,4
320.915833,1474.97546,4
320.921783,1513.32629,4
320.941742,1603.18677,4
321.039764,1517.018,4
321.049072,1563.08838,4
321.058075,1542.06775,4
321.0762,1425.69836,4
321.081177,1558.56714,4
321.104553,484.6428,1
321.144135,1516.68127,4
321.1547,443.560883,1
321.186066,1512.06946,4
321.187347,1527.19958,4
321.216522,1622.50891,4
321.216949,1500.7229,4
321.228638,1505.48743,4
321.250336,1518.9314,4
321.25885,1682.46533,4
321.2655,470.319519,1
321.281738,1644.01111,4
321.309174,1547.40894,4
321.353241,1601.67432,4
321.4105,1590.67761,4
321.417755,1422.44482,4
321.430725,1536.82214,4
321.4396,464.020782,1
321.4605,540.216431,1
321.464844,1576.757,4
321.4782,1359.7135,4
321.5021,1598.672,4
321.546448,1488.24719,4
321.570374,480.771332,1
321.654449,1625.66138,4
321.65625,1602.24646,4
321.6693,465.6386,1
321.691956,1676.50916,4
321.709961,442.426453,1
321.717621,1648.78162,4
321.719879,1428.692,4
321.726868,545.8779,1
321.7569,413.426971,1
321.773071,1649.36938,4
321.794464,1490.524,4
321.851837,426.460266,1
321.862671,479.343231,1
321.8816,1504.96448,4
321.906555,1631.2417,4
321.923218,1705.27612,4
321.956116,1739.32678,4
321.98703,1505.75049,4
321.990326,1606.51184,4
321.994476,1646.33936,4
322.017,427.331146,1
322.026917,1761.0249,4
322.0645,1438.09766,4
322.102722,1618.60815,4
322.1347,1440.96375,4
322.18103,1428.68274,4
322.1814,460.225769,1
322.2009,1413.74377,4
322.203522,414.404327,1
322.2155,1588.8269,4
322.235657,1571.5094,4
322.2563,1414.28381,4
322.2715,1410.13892,4
322.35672,1410.94,4
322.363159,1477.63586,4
322.383148,1538.22241,4
322.422577,1522.326,4
322.426056,486.32666,1
322.4306,400.718872,1
322.438873,1391.64124,4
322.478455,1638.49146,4
322.577332,523.2827,1
322.5856,1708.5072,4
322.604553,1580.0321,4
322.605835,452.8959,1
322.643768,492.890747,1
322.681763,410.2241,1
322.712616,496.291443,1
322.7221,1503.68835,4
322.7443,1574.11523,4
322.752319,1781.85669,4
322.769379,1627.79956,4
322.769562,1233.99683,4
322.784637,1385.56836,4
322.7858,552.276245,1
322.828339,443.1035,1
322.848572,1383.14172,4
322.8668,1500.87146,4
322.866943,1420.04248,4
322.8704,1617.90771,4
322.896851,1572.39392,4
322.911133,516.7473,1
322.950165,1489.10535,4
322.953827,1558.87231,4
322.984039,1615.79944,4
323.0215,1313.74744,4
323.044739,1517.38367,4
323.0594,1645.96045,4
323.103668,418.130859,1
323.1039,1476.91418,4
323.1065,1576.55176,4
323.110443,506.080658,1
323.15152,457.960724,1
323.211823,1590.74829,4
323.219116,1518.77368,4
323.222656,1677.2157,4
323.223755,474.288971,1
323.24353,1529.1626,4
323.248,512.9261,1
323.280731,525.894958,1
323.3009,472.7664,1
323.301849,1643.75757,4
323.31015,1532.79077,4
323.3229,1645.78308,4
323.3752,471.217072,1
323.379547,1563.38281,4
323.3898,480.244415,1
323.4199,1421.46094,4
323.438873,1486.06177,4
323.451843,1661.55859,4
323.522156,1421.58215,4
323.523132,1508.903,4
323.574646,1442.08984,4
323.585449,1484.67688,4
323.609924,449.267822,1
323.6164,1533.21826,4
323.6246,546.340332,1
323.630554,1647.45618,4
323.668976,467.3087,1
323.6821,1440.36731,4
323.7029,482.135223,1
323.704468,1525.90051,4
323.707184,1586.48279,4
323.766724,491.938477,1
323.770874,1569.71326,4
323.7834,1452.54065,4
323.7937,1808.59485,4
323.8121,1387.19543,4
323.827484,1382.34485,4
323.859039,1582.763,4
323.898834,1621.22412,4
323.9203,430.69455,1
