Ch1 Amplitude,Ch2 Amplitude,Cluster
311.228333,1636.25647,4
311.23703,456.935974,1
311.270569,1542.96985,4
311.300873,1629.13135,4
311.331757,464.8529,1
311.3513,1753.83411,4
311.3913,1505.977,4
311.475433,512.854065,1
311.479858,1536.84888,4
311.498962,1638.951,4
311.5199,1586.58362,4
311.670563,1621.014,4
311.6993,1523.85986,4
311.701569,1585.77417,4
311.738251,1818.45374,4
311.798981,1513.76953,4
311.8777,441.124023,1
311.891663,1532.78955,4
311.892944,512.5527,1
311.8948,472.444824,1
311.925262,1574.74329,4
311.935638,448.522675,1
312.0651,1475.13062,4
312.0741,1466.7356,4
312.082153,1475.26807,4
312.0855,1483.31726,4
312.0949,1479.77112,4
312.127319,480.040771,1
312.1305,1672.6084,4
312.131622,1662.8075,4
312.1398,1675.65515,4
312.174561,1578.103,4
312.178741,1485.91125,4
312.208954,1781.05823,4
312.260254,1565.0498,4
312.261383,1509.00439,4
312.4538,1704.86243,4
312.493958,1666.21606,4
312.5007,1652.779,4
312.575073,1505.43274,4
312.606659,1476.44836,4
312.668457,484.107941,1
312.6906,1688.93372,4
312.7011,1444.57532,4
312.7142,488.987061,1
312.745178,486.770447,1
312.760132,461.728271,1
312.768433,1656.61792,4
312.823,1595.37585,4
312.8365,532.178467,1
312.8388,1504.70789,4
312.8454,1526.23792,4
312.902618,1667.15027,4
312.909,1643.25842,4
312.9191,514.2841,1
312.921783,1517.83691,4
312.991821,445.5829,1
313.0686,1540.71667,4
313.129425,1454.44556,4
313.154358,1624.62,4
313.155762,1555.075,4
313.168427,1480.72083,4
313.1776,1684.12781,4
313.223175,1744.4364,4
313.2296,1472.80054,4
313.341339,440.18222,1
313.359161,1555.58362,4
313.368835,1715.22351,4
313.384033,1593.20251,4
313.448578,1456.91956,4
313.453369,1717.41907,4
313.462921,501.441,1
313.492981,479.974518,1
313.576355,1468.44861,4
313.5846,1490.44861,4
313.592529,446.672455,1
313.680725,1611.84778,4
313.68222,1794.36218,4
313.759338,1415.1156,4
313.814758,1559.791,4
313.8801,1635.24585,4
313.9721,1730.89551,4
314.040833,1716.82007,4
314.061432,1508.12781,4
314.125366,1403.67029,4
314.240021,1647.27576,4
314.245544,1497.63574,4
314.255249,1853.11182,4
314.256134,1511.38318,4
314.2738,1604.19885,4
314.292,1372.07935,4
314.3064,1649.08533,4
314.346771,1565.03857,4
314.3784,455.6467,1
314.39267,1553.76306,4
314.422028,1683.7583,4
314.519653,512.39,1
314.550079,512.2383,1
314.5727,479.193451,1
314.627777,1583.71289,4
314.628448,1506.374,4
314.7163,1581.49707,4
314.7363,1676.27588,4
314.761566,1536.16028,4
314.7667,1509.17126,4
314.7755,544.5846,1
314.8942,1512.7179,4
314.924866,483.19043,1
314.977173,1577.46277,4
315.0607,1443.93811,4
315.065826,1546.82007,4
315.068,484.201416,1
315.1025,1529.3573,4
315.22934,1529.78674,4
315.2406,1653.90588,4
315.373352,1567.96667,4
315.384369,1566.69934,4
315.4165,1686.412,4
315.4271,1625.05359,4
315.431458,1620.18665,4
315.475342,1515.64185,4
315.496216,1695.29736,4
315.511932,1490.42651,4
315.578735,1518.56946,4
315.579041,1480.11938,4
315.590363,1474.57788,4
315.691772,1654.72156,4
315.701477,488.988953,1
315.715729,1274.53271,4
315.730438,1384.77307,4
315.787018,1678.69763,4
315.865082,1589.92627,4
315.8657,511.644958,1
315.868683,530.5243,1
315.8717,501.39444,1
315.903076,479.8521,1
315.998047,1723.29431,4
316.005524,1545.71338,4
316.013123,445.550629,1
316.033417,1719.36975,4
316.0742,1454.79211,4
316.1147,1875.89368,4
316.1308,1553.93665,4
316.154144,1644.95911,4
316.159973,467.100616,1
316.199615,1529.672,4
316.205383,1620.328,4
316.227173,1846.24756,4
316.2717,1694.80017,4
316.3323,1566.79993,4
316.3709,1336.46362,4
316.384033,530.0962,1
316.390442,482.683136,1
316.4708,1514.06567,4
316.506775,1665.2605,4
316.5442,1565.56543,4
316.590179,526.0786,1
316.614746,1474.98291,4
316.6298,1573.62244,4
316.695984,1742.531,4
316.7055,466.869141,1
316.738281,1545.50256,4
316.74,1499.40344,4
316.748474,448.567719,1
316.8101,481.531769,1
316.814484,482.050568,1
316.829132,1421.00769,4
316.8787,1760.93408,4
316.902557,1627.6908,4
316.915131,1112.95667,4
316.921661,458.903534,1
317.010132,1552.44641,4
317.022156,1383.12524,4
317.02356,1614.01831,4
317.035248,495.281647,1
317.106781,1359.977,4
317.216553,440.89682,1
317.221436,407.27475,1
317.237671,551.8847,1
317.2378,1684.31665,4
317.32312,471.2525,1
317.325562,1441.90369,4
317.3356,1436.07373,4
317.35202,1711.63489,4
317.37912,1689.02747,4
317.386078,1643.44385,4
317.433777,1281.121,4
317.434235,1515.84741,4
317.465057,1572.63232,4
317.552856,1606.79016,4
317.554016,1498.2417,4
317.5565,1570.67932,4
317.561,1621.24658,4
317.562042,1470.50391,4
317.563446,1723.19263,4
317.569336,1719.87988,4
317.576721,1515.13757,4
317.6081,479.017181,1
317.624664,466.632782,1
317.6357,1790.62061,4
317.7908,1474.43884,4
317.815826,1570.69885,4
317.82428,494.763519,1
317.8959,1490.66406,4
317.9711,1354.32251,4
318.0952,1396.18689,4
318.099243,1612.17969,4
318.107758,1570.395,4
318.11322,480.801025,1
318.197754,1628.6416,4
318.202271,504.233429,1
318.2178,507.361816,1
318.267426,1752.43665,4
318.268066,1363.84229,4
318.2705,1726.11584,4
318.2801,1578.91333,4
318.2853,1627.54626,4
318.3147,1628.929,4
318.3163,1592.9895,4
318.360046,470.5957,1
318.408844,1409.36475,4
318.421326,1499.28442,4
318.465729,494.515472,1
318.545135,1486.55054,4
318.555817,1557.39966,4
318.5841,1757.95459,4
318.625183,1500.48682,4
318.637634,1467.70313,4
318.643127,1400.93677,4
318.6486,1596.10327,4
318.68338,1874.627,4
318.6866,461.4374,1
318.727051,1654.32251,4
318.75177,1654.857,4
318.771881,1548.196,4
318.778534,1679.30969,4
318.807343,1560.97791,4
318.827454,1334.69617,4
318.8291,1704.46191,4
318.8711,1579.914,4
318.893616,1479.60583,4
318.925049,1542.095,4
319.009155,1558.46655,4
319.0125,1543.54761,4
319.027,1468.6936,4
319.0543,415.0703,1
319.05603,1635.0592,4
319.0598,1556.26379,4
319.0871,1624.04321,4
319.097565,1599.52661,4
319.1652,1632.73438,4
319.175323,1547.45154,4
319.179,1464.206,4
319.18396,1789.79724,4
319.203217,1592.56165,4
319.245056,418.2152,1
319.2675,1622.19812,4
319.295135,473.366669,1
319.41452,1577.803,4
319.423279,1457.1217,4
319.429321,536.815857,1
319.440918,1705.45044,4
319.457825,1596.91443,4
319.4682,1662.07068,4
319.484131,1317.12085,4
319.549927,1315.02209,4
319.573822,440.055,1
319.5772,1752.03589,4
319.602356,1591.92859,4
319.615936,1453.49719,4
319.6468,1671.10925,4
319.6535,1531.55579,4
319.669983,446.104919,1
319.671082,1700.713,4
319.697571,1623.04578,4
319.73175,389.166748,1
319.753937,471.445129,1
319.793,457.705627,1
319.8055,1721.77173,4
319.818817,1493.77185,4
319.853271,1547.03638,4
319.877838,465.325378,1
319.898071,1592.65186,4
319.953369,467.0923,1
319.989868,1562.61035,4
320.033722,1231.00537,4
320.03714,490.113525,1
320.04776,1620.49841,4
320.0583,521.347961,1
320.086151,1509.98486,4
320.133026,1567.12732,4
320.17215,1555.44128,4
320.2266,481.288727,1
320.242371,1519.67407,4
320.251862,1361.71143,4
320.2524,444.114777,1
320.262115,1659.358,4
320.282654,1535.18225,4
320.282684,1612.373,4
320.3011,1416.80127,4
320.353516,1586.56018,4
320.3587,1334.25061,4
320.425262,1519.41724,4
320.431335,1654.286,4
320.470581,529.819641,1
320.497284,1570.54858,4
320.5084,487.128723,1
320.518646,397.2243,1
320.520142,1663.48242,4
320.539032,549.4223,1
320.540649,1661.27539,4
320.546936,476.5667,1
320.609039,1558.1228,4
320.635437,1580.498,4
320.709076,524.9848,1
320.7141,1802.80811,4
320.714355,1512.11169,4
320.742035,1592.12219,4
320.793427,1549.75061,4
320.806122,516.0407,1
320.813,514.6625,1
320.842041,1622.89429,4
320.872467,1494.61194,4
320.9789,1297.99585,4
320.986572,1662.15063,4
320.995453,1638.13184,4
320.999878,1328.754,4
321.057922,428.220978,1
321.059723,1510.92969,4
321.0617,1866.37793,4
321.083,492.198425,1
321.086334,1391.39612,4
321.088745,494.448456,1
321.106171,1618.46277,4
321.176025,1756.84448,4
321.178833,1447.54492,4
321.21344,1745.06042,4
321.225922,1545.8584,4
321.2384,1553.52576,4
321.260681,1747.97119,4
321.271881,1630.47644,4
321.289673,495.375977,1
321.355743,1602.459,4
321.3642,515.117432,1
321.393616,1640.04419,4
321.395447,1593.69421,4
321.409332,483.8189,1
321.422729,1507.82861,4
321.450439,1413.29065,4
321.479,1530.26758,4
321.502319,1516.4696,4
321.5202,1619.89148,4
321.522522,1623.15527,4
321.535828,1681.31384,4
321.5582,1408.8656,4
321.558563,1562.09851,4
321.645142,1680.06262,4
321.65625,454.3337,1
321.667358,506.065247,1
321.717,458.3012,1
321.717163,503.965,1
321.766571,465.27002,1
321.826752,1446.08215,4
321.828552,1625.00757,4
321.843384,1499.26013,4
321.857025,478.269379,1
321.87027,1442.26746,4
321.870331,1706.52576,4
321.8731,480.8595,1
321.923,1369.66516,4
321.9404,464.6082,1
321.950317,483.905731,1
322.048035,1491.16846,4
322.052948,493.6464,1
322.061127,533.535461,1
322.0659,1472.39563,4
322.1073,1475.49963,4
322.118347,466.009521,1
322.129883,1526.73132,4
322.145447,466.433838,1
322.152954,538.3216,1
322.155121,536.7821,1
322.170258,515.5793,1
322.178558,1366.72192,4
322.2007,1484.10608,4
322.230042,471.6015,1
322.245178,1528.663,4
322.269,460.856842,1
322.328735,1599.5918,4
322.345917,549.295,1
322.358063,1590.55811,4
322.3823,1533.49951,4
322.418823,1508.14746,4
322.423553,1691.92529,4
322.440826,1671.58,4
322.480042,1519.69189,4
322.563629,502.9397,1
322.565216,1491.84,4
322.618,470.289337,1
322.633575,1664.66516,4
322.634064,1512.54736,4
322.677734,514.8096,1
322.69342,1601.004,4
322.693542,429.510834,1
322.711426,1458.84375,4
322.719971,1602.29968,4
322.736725,447.477478,1
322.740173,1569.27466,4
322.8025,529.6107,1
322.840729,1574.14478,4
322.8556,1435.86218,4
322.861633,1563.02,4
322.87973,1425.0564,4
322.92392,521.8613,1
322.949,1577.20361,4
322.973877,1478.573,4
322.9904,477.471161,1
322.9956,496.477081,1
323.034668,453.144867,1
323.04007,1495.09375,4
323.056854,486.254822,1
323.0738,449.690582,1
323.1156,1581.43164,4
323.1348,1469.13171,4
323.135864,476.445465,1
323.1549,1650.03076,4
323.155121,1692.11951,4
323.170624,1696.0282,4
323.2051,1392.58948,4
323.2319,467.197845,1
323.2428,1699.57813,4
323.25296,1621.05811,4
323.2942,1517.66077,4
323.34137,1546.931,4
323.362946,1696.81763,4
323.372467,439.3942,1
323.3912,470.649475,1
323.4322,1714.15039,4
323.4333,517.2111,1
323.485168,513.8922,1
323.511749,1620.0769,4
323.516235,471.891083,1
323.572266,1601.44006,4
323.621521,1604.673,4
323.625641,1529.38538,4
323.648865,1721.50549,4
323.670074,531.8748,1
323.717651,1502.54407,4
323.746246,1553.67627,4
323.752747,1526.91858,4
323.769257,1457.16272,4
323.784241,1500.141,4
323.7849,1488.49744,4
323.814453,512.2248,1
323.821045,453.84375,1
323.8233,1545.543,4
323.836823,492.269165,1
323.838837,1535.1991,4
323.857574,1471.17407,4
323.897247,464.896484,1
323.899,488.48468,1
323.949768,1420.80469,4
323.95575,1660.9375,4
323.958679,1674.51428,4
323.964752,461.346344,1
323.9889,474.968719,1
323.99765,1645.68176,4
324.013855,1488.07654,4
324.033264,1634.25635,4
324.039337,474.151367,1
324.048645,1606.95984,4
324.067657,500.838654,1
324.084717,1504.18774,4
324.138855,1647.48853,4
324.14035,491.3035,1
324.179749,1622.72888,4
324.1827,1750.64355,4
324.3342,1748.11707,4
324.346375,1671.403,4
324.3509,1390.75684,4
324.3754,1495.43494,4
324.3841,1542.66479,4
324.4012,481.428772,1
324.4479,1441.55933,4
324.4685,544.6735,1
324.470154,453.70285,1
324.5006,1446.50708,4
324.512756,1393.20422,4
324.516083,1518.21387,4
324.5305,423.348083,1
324.553,1075.87671,4
324.56897,1533.44446,4
324.58017,1689.29834,4
324.5962,1354.48486,4
324.6013,498.202942,1
324.688416,474.308044,1
324.704041,448.41568,1
324.704559,1639.29626,4
324.7068,1521.48108,4
324.71524,488.8096,1
324.754181,1619.12231,4
324.761749,1642.16919,4
324.76178,1642.24487,4
324.7911,1497.65674,4
324.792725,1552.74341,4
324.801575,1452.01587,4
324.839539,1473.28247,4
324.866547,461.083252,1
324.867035,458.6959,1
324.8761,1558.869,4
324.881866,482.2255,1
324.891449,490.5272,1
324.89563,1786.00476,4
324.9277,1352.63293,4
324.933777,1534.51416,4
324.93634,1521.74817,4
325.0113,1571.864,4
325.0118,505.9009,1
325.016632,421.297577,1
325.026672,1548.58118,4
325.043884,481.440277,1
325.050873,509.357483,1
325.052368,424.9179,1
325.080963,1891.52222,4
