Ch1 Amplitude,Ch2 Amplitude,Cluster
318.200317,1601.0365,4
318.3089,1509.46753,4
318.362152,514.8678,1
318.4101,1520.89307,4
318.429565,1472.5166,4
318.491455,507.019745,1
318.4959,1457.91089,4
318.565033,1477.10828,4
318.58902,1837.3772,4
318.60556,1491.43445,4
318.6318,1437.22253,4
318.647949,461.197754,1
318.681641,1761.24915,4
318.698578,1552.51685,4
318.7019,443.690735,1
318.717834,1713.37012,4
318.764221,1406.55542,4
318.7741,1723.53967,4
318.801422,1477.41614,4
318.813568,517.4424,1
318.822876,1465.91418,4
318.828339,466.142181,1
318.831635,1526.13818,4
318.8492,425.402649,1
318.852,1673.32263,4
318.864838,467.4698,1
318.86554,1485.19739,4
318.9399,1494.68811,4
318.940155,1686.30945,4
318.949158,1670.996,4
318.967072,476.053,1
318.972961,455.4374,1
318.982849,1417.80859,4
319.02655,1204.0022,4
319.087921,426.869781,1
319.125061,458.6048,1
319.1263,1545.01062,4
319.139343,1479.1803,4
319.144836,1694.05383,4
319.1563,1743.27332,4
319.229156,1595.83826,4
319.2327,1678.72778,4
319.234772,1580.45593,4
319.2352,514.7836,1
319.247,1507.68591,4
319.264221,1499.48926,4
319.3109,1591.80786,4
319.376678,1468.10156,4
319.409271,1652.25122,4
319.433838,1707.283,4
319.4442,1731.4635,4
319.452484,1671.37268,4
319.4622,1639.32874,4
319.509369,1575.37683,4
319.535,1715.75488,4
319.537781,1610.67651,4
319.539825,1496.93677,4
319.579773,522.922241,1
319.5817,1604.03528,4
319.594635,519.9649,1
319.6065,1671.45935,4
319.654,1611.98633,4
319.668152,1492.99023,4
319.736664,1464.39392,4
319.742645,1424.27393,4
319.7691,1436.82324,4
319.851959,396.839325,1
319.858978,451.281769,1
319.879852,1436.69983,4
319.8861,1459.68408,4
319.892334,1502.133,4
319.8946,429.19696,1
319.9033,1441.22974,4
319.952942,1624.85474,4
319.9736,1443.48376,4
319.982819,1554.02881,4
320.025574,1504.91284,4
320.079041,439.2602,1
320.101868,466.3516,1
320.111572,408.113861,1
320.1284,1506.22632,4
320.15274,1458.74548,4
320.153381,434.139435,1
320.171631,1475.19751,4
320.189026,1657.32568,4
320.219116,1458.22888,4
320.220276,1616.632,4
320.234863,479.5002,1
320.255951,1510.18591,4
320.2748,450.21817,1
320.288574,420.267944,1
320.306519,1430.04053,4
320.3494,1556.96289,4
320.502136,1428.34839,4
320.502747,1528.76489,4
320.5513,1659.39087,4
320.5636,478.408783,1
320.585144,1575.28967,4
320.5999,540.908142,1
320.610168,1631.8385,4
320.64566,1552.37048,4
320.667664,1675.46753,4
320.6712,1517.34937,4
320.682678,1793.84863,4
320.684723,1586.23425,4
320.6984,1498.063,4
320.74823,1275.72986,4
320.7538,1721.17456,4
320.766571,1559.75525,4
320.7685,518.170959,1
320.786377,1547.88013,4
320.801,527.430847,1
320.847046,1487.51978,4
320.8591,1433.00085,4
320.883453,1513.54114,4
320.899139,1519.30725,4
320.967041,473.2382,1
320.971741,1558.12549,4
320.9825,1611.70239,4
320.9831,443.4388,1
321.032257,1637.30322,4
321.040863,1665.50562,4
321.0518,1655.5083,4
321.0737,1523.16931,4
321.105743,1439.04919,4
321.1192,1410.32776,4
321.128632,1599.21289,4
321.152618,1484.89612,4
321.1665,1388.8363,4
321.1855,469.796234,1
321.18634,1505.14417,4
321.2079,1691.08154,4
321.217255,1536.50916,4
321.2914,454.738159,1
321.293945,1606.91321,4
321.336975,494.09787,1
321.370667,1736.02344,4
321.383423,1564.09851,4
321.4437,1473.22986,4
321.444275,1542.73267,4
321.4522,433.8922,1
321.452576,1241.02844,4
321.4646,1653.58826,4
321.493469,1557.97473,4
321.497223,1425.62476,4
321.551636,508.657654,1
321.618134,1771.83655,4
321.632141,408.324463,1
321.6357,1421.74512,4
321.6553,1537.12244,4
321.694183,510.3811,1
321.7099,1546.78943,4
321.772247,1749.8905,4
321.777649,1745.74438,4
321.800018,1488.045,4
321.804443,1521.71362,4
321.8057,473.16272,1
321.8076,1569.73193,4
321.900024,1470.07275,4
321.920227,400.780518,1
321.9268,526.8669,1
321.927155,1488.00684,4
321.956055,1550.74219,4
321.969269,1471.66443,4
321.9817,1592.07629,4
321.9915,1419.42566,4
321.9977,1445.96094,4
322.0067,1737.16345,4
322.023,439.237244,1
322.0252,1570.60266,4
322.0382,1570.84009,4
322.040344,1457.30432,4
322.078217,1505.58765,4
322.0801,530.752869,1
322.0814,1473.5304,4
322.086334,1712.34534,4
322.0949,1533.50427,4
322.096924,1528.58142,4
322.110077,1646.128,4
322.110931,1498.17712,4
322.159637,384.914825,1
322.175323,1478.453,4
322.199127,1503.87769,4
322.209351,1610.19751,4
322.213837,1627.3916,4
322.231964,1652.56384,4
322.253082,1729.31384,4
322.269073,1539.963,4
322.2744,1431.40955,4
322.295654,486.245331,1
322.317474,494.43866,1
322.3318,1481.10742,4
322.380524,1399.17017,4
322.4037,1581.65186,4
322.4105,1484.20313,4
322.434937,459.9695,1
322.455719,1396.94507,4
322.4989,1525.77625,4
322.511261,556.9132,1
322.519836,1536.38171,4
322.5278,1511.25208,4
322.529022,1688.25439,4
322.55835,456.275452,1
322.574768,482.560425,1
322.625244,1511.174,4
322.6386,1681.29126,4
322.648468,1512.36877,4
322.683258,1719.35925,4
322.718933,1556.908,4
322.722137,1630.096,4
322.741547,1635.79419,4
322.750275,1559.69336,4
322.763733,1259.31653,4
322.782074,1545.46985,4
322.785339,1451.24365,4
322.788116,457.0117,1
322.847748,1389.76392,4
322.890259,1453.69043,4
322.892578,1411.42761,4
322.902039,517.096741,1
322.922424,480.223175,1
322.92746,471.8074,1
322.9424,1663.60474,4
322.966522,432.618835,1
322.991669,1682.67664,4
323.027466,1334.177,4
323.028564,1410.25342,4
323.0382,1554.60962,4
323.07135,1548.37781,4
323.0975,1501.13611,4
323.150269,1543.65967,4
323.171082,497.1034,1
323.188324,1632.89954,4
323.197266,1468.09961,4
323.235046,1561.0614,4
323.2691,1597.28479,4
323.272522,1577.8728,4
323.332428,488.535156,1
323.349243,1538.80872,4
323.353638,1481.53882,4
323.375824,448.406158,1
323.3834,1558.74573,4
323.4007,415.975983,1
323.408966,477.431183,1
323.437134,1507.33582,4
323.456482,1547.15845,4
323.463867,1569.29114,4
323.5125,1690.40259,4
323.5187,1388.279,4
323.5198,1624.4364,4
323.528,1510.74146,4
323.5321,1716.43689,4
323.534424,507.482269,1
323.566071,530.2123,1
323.5861,1512.37537,4
323.62085,1357.41626,4
323.644775,1575.208,4
323.6448,1540.7373,4
323.7023,1747.88379,4
323.709869,1469.08691,4
323.74118,1406.31091,4
323.8099,1396.48291,4
323.8164,501.007782,1
323.8382,1479.55115,4
323.842621,1562.07275,4
323.866272,439.436584,1
323.880432,434.6048,1
323.886047,1553.98474,4
323.8967,431.841949,1
323.89682,1650.41223,4
323.9214,1661.13745,4
323.92865,448.848145,1
323.957642,1533.577,4
324.013763,1477.31079,4
324.02243,465.486328,1
324.045776,400.68924,1
324.04657,479.16568,1
324.050781,532.4788,1
324.067657,1706.37036,4
324.0775,1526.50391,4
324.107269,447.4044,1
324.125763,513.0242,1
324.162659,464.2986,1
324.223083,1538.03345,4
324.2721,413.935272,1
324.282318,462.920868,1
324.2932,1419.702,4
324.31604,400.710754,1
324.33963,453.436157,1
324.341675,1391.6803,4
324.345367,1515.32166,4
