Ch1 Amplitude,Ch2 Amplitude,Cluster
310.9561,1435.29614,4
310.959381,1567.713,4
311.0007,452.149017,1
311.002,1498.7832,4
311.022369,1588.28284,4
311.078949,1602.90442,4
311.112549,1708.65173,4
311.1189,1425.08179,4
311.130341,435.5345,1
311.138977,467.631927,1
311.2019,1493.37976,4
311.286255,1591.06531,4
311.2954,442.142151,1
311.3317,1664.60315,4
311.37973,1483.40808,4
311.394165,1416.46729,4
311.4004,1715.411,4
311.418945,1580.67151,4
311.500854,1629.50586,4
311.546417,1421.99817,4
311.571869,1536.6272,4
311.655884,426.7071,1
311.669647,1481.78979,4
311.71167,1539.48743,4
311.7181,1661.027,4
311.721558,1584.90967,4
311.727356,520.226,1
311.746368,1535.89734,4
311.773926,1570.86194,4
311.800323,1475.0647,4
311.82193,411.1957,1
311.877563,1631.26953,4
311.947754,1586.1261,4
311.959351,1611.655,4
312.0087,1649.0979,4
312.011078,1593.67029,4
312.02298,1608.34155,4
312.052246,505.393158,1
312.05545,457.442078,1
312.070679,443.486237,1
312.090149,1194.8999,4
312.09256,1523.072,4
312.1021,1415.4303,4
312.1239,1430.23987,4
312.210236,1509.74316,4
312.241669,1502.38,4
312.2625,1572.32019,4
312.264374,1539.53638,4
312.273865,426.972961,1
312.298218,1466.85413,4
312.344025,1557.83936,4
312.344238,1567.871,4
312.3688,1624.353,4
312.384369,1612.00916,4
312.399872,1704.82556,4
312.45343,1441.09814,4
312.465179,1664.503,4
312.512421,1433.33728,4
312.513641,1439.91187,4
312.525177,452.290131,1
312.540039,1539.3291,4
312.5615,1455.965,4
312.662445,441.202728,1
312.6735,1368.05066,4
312.6835,491.302826,1
312.694977,493.269318,1
312.701721,1481.21179,4
312.710236,1584.46851,4
312.728973,1561.137,4
312.744263,1438.31274,4
312.8336,1497.47693,4
312.912048,1463.1073,4
312.93573,531.0764,1
312.993,1524.02649,4
313.008179,1633.80164,4
313.016479,1637.3999,4
313.119446,455.610474,1
313.1307,1573.22888,4
313.156921,458.635,1
313.164825,1553.88025,4
313.177063,1482.2168,4
313.194519,455.276,1
313.2757,1510.97546,4
313.298126,1533.799,4
313.337646,1573.47009,4
313.345184,499.1858,1
313.352753,1577.705,4
313.353729,1533.99365,4
313.355682,497.8359,1
313.409027,1615.78174,4
313.4261,1514.33484,4
313.427429,1484.4259,4
313.4348,1565.29089,4
313.436279,1573.2135,4
313.4675,1464.0719,4
313.647156,1440.84131,4
313.648071,1690.68616,4
313.657043,494.734528,1
313.658936,1437.38,4
313.685944,1573.57312,4
313.7402,423.715759,1
313.798218,511.2653,1
313.803925,1687.67163,4
313.850555,480.1692,1
313.857025,1574.83728,4
313.869751,416.797,1
313.878143,555.4485,1
313.879272,1533.73535,4
313.905243,1663.80945,4
313.905762,1479.62659,4
313.912781,1459.5769,4
313.939667,442.663818,1
313.976624,1619.42749,4
314.0091,1342.9,4
314.018127,1568.91565,4
314.0396,1558.54468,4
314.0461,1606.83728,4
314.0496,437.4602,1
314.072723,439.699951,1
314.080963,1513.04309,4
314.09726,1665.129,4
314.139954,1395.6344,4
314.160034,462.525,1
314.188477,1684.88953,4
314.2041,1654.96985,4
314.2191,1440.84888,4
314.2713,477.233154,1
314.271851,1367.55212,4
314.279541,1630.576,4
314.361084,1522.93188,4
314.4239,1697.07654,4
314.429474,1472.22021,4
314.43692,512.0223,1
314.441467,490.128754,1
314.485474,1462.79688,4
314.4871,1428.08887,4
314.494476,397.367035,1
314.504181,506.448,1
314.536163,443.2409,1
314.5401,463.896576,1
314.5737,478.4249,1
314.624084,1499.78247,4
314.65976,1460.71057,4
314.720337,1366.73376,4
314.735016,465.1757,1
314.784,1732.84106,4
314.7908,1515.00916,4
314.799683,1423.11536,4
314.825684,1713.635,4
314.85498,1563.23108,4
314.876373,1383.07275,4
314.889832,1353.93665,4
314.9228,1629.71008,4
314.9331,1535.89063,4
314.94342,1550.71509,4
314.975769,1473.106,4
314.980469,1523.92969,4
314.995544,1578.66675,4
315.012177,1269.4895,4
315.0209,1540.38611,4
315.022247,461.2939,1
315.037659,443.0749,1
315.066833,1236.78772,4
315.0716,1629.11609,4
315.130554,478.868774,1
315.1907,1632.29724,4
315.197632,1560.59863,4
315.230652,1533.33337,4
315.2415,1556.52344,4
315.258453,1613.60754,4
315.261322,460.834869,1
315.2693,1524.65637,4
315.283539,1547.1936,4
315.31308,446.883423,1
315.3139,1492.406,4
315.319733,417.5679,1
315.320526,472.0338,1
315.353333,475.811859,1
315.368561,1684.15015,4
315.427521,579.584839,1
315.526062,406.6834,1
315.6164,436.9004,1
315.616974,1546.68323,4
315.6257,1494.69067,4
315.636566,1498.14758,4
315.639374,1390.57935,4
315.651978,485.382629,1
315.676025,1536.551,4
315.731964,1607.4425,4
315.738983,1395.93152,4
315.763123,1543.91724,4
315.7637,1516.119,4
315.7848,478.0006,1
315.8163,517.4572,1
315.8256,1505.66724,4
315.886566,1524.03784,4
315.8878,472.048279,1
315.888824,512.1795,1
315.905243,1546.27979,4
315.9107,501.6368,1
315.9139,1595.09631,4
315.9144,1495.11438,4
315.918732,1669.21472,4
315.97644,1555.00049,4
315.986328,364.0188,1
315.9898,1502.15112,4
315.9902,1494.6427,4
316.033966,456.487183,1
316.039948,1575.58215,4
316.05542,1535.03467,4
316.080078,508.404968,1
316.115723,1644.296,4
316.1246,469.963562,1
316.142,453.6455,1
316.169983,1399.19617,4
316.194427,1837.88635,4
316.226166,1397.44788,4
316.252533,454.7621,1
316.291229,1373.46143,4
316.331024,438.1255,1
316.3422,477.900726,1
316.3527,1499.90967,4
316.374664,1542.05994,4
316.386078,1409.67493,4
316.393677,1654.861,4
316.4212,1423.11108,4
316.4615,1532.96912,4
316.476837,1553.393,4
316.488739,462.0457,1
316.494019,1715.25,4
316.5228,1491.48108,4
316.5241,1496.187,4
316.5247,1699.10571,4
316.54483,1451.8916,4
316.5732,1579.1748,4
316.61496,1597.53564,4
316.6414,1548.90955,4
316.659576,1601.07642,4
316.661163,1524.07373,4
316.672882,1541.611,4
316.70166,474.5034,1
316.7107,1404.32715,4
316.8034,1585.229,4
316.806152,1592.91528,4
316.823822,1566.34106,4
316.838318,1597.76843,4
316.872467,494.576782,1
316.885437,1472.57471,4
316.899384,478.4921,1
316.912659,1556.47913,4
316.9546,499.7834,1
316.962,1686.35254,4
317.012726,1483.42639,4
317.087067,1498.97424,4
317.090637,1458.43164,4
317.131439,477.1546,1
317.141876,431.148,1
317.2223,1563.99817,4
317.2408,1683.65186,4
317.242,452.836731,1
317.2537,1575.0929,4
317.270721,507.840729,1
317.3198,1669.743,4
317.333832,1794.79041,4
317.392517,1706.66992,4
317.408417,530.597656,1
317.4113,1506.97473,4
317.423676,1480.23071,4
317.438782,447.001862,1
317.443573,479.781738,1
317.46817,406.837524,1
317.5231,487.8113,1
317.5314,1554.833,4
317.711151,455.460541,1
317.736084,1585.73267,4
317.784119,518.2406,1
317.795074,1750.2478,4
317.851166,1553.96216,4
317.861725,1515.65564,4
317.891052,450.4574,1
317.900726,1509.97449,4
317.9156,1537.21777,4
317.917816,1615.256,4
318.006348,1816.48035,4
318.007,1442.90015,4
318.060059,1302.23364,4
318.073578,1479.93188,4
318.0804,1401.22,4
318.097229,1777.046,4
318.1041,1397.168,4
318.131927,1671.67969,4
318.151184,1507.35364,4
318.1785,1396.76917,4
318.233459,416.78183,1
318.242981,1561.35535,4
318.275543,1547.91174,4
318.343048,1507.86121,4
318.370941,1470.51672,4
318.375366,459.029968,1
318.397125,1429.615,4
318.409454,494.6098,1
318.431824,1469.85522,4
318.45282,425.122375,1
318.458557,476.605682,1
318.479919,1460.92224,4
318.4966,1414.61255,4
318.547272,1618.756,4
318.5695,1551.59973,4
318.5994,1832.46265,4
318.603271,1599.678,4
318.6308,1484.59229,4
318.65686,471.3407,1
318.6642,1551.77954,4
318.678375,1441.10327,4
318.724945,487.647278,1
318.736969,490.8435,1
318.74292,509.0548,1
318.7441,490.3727,1
318.774,1641.52332,4
318.775482,1765.85254,4
318.8108,1587.324,4
318.859161,1477.51062,4
318.862457,1477.14917,4
318.9078,456.903717,1
318.923035,468.830322,1
318.928741,415.167267,1
318.942444,1372.57825,4
318.953339,1692.40222,4
318.968048,496.5959,1
318.977936,515.9632,1
319.026642,1446.61743,4
319.116669,1464.99255,4
319.1542,445.6942,1
319.233856,1466.30554,4
319.2356,1697.72681,4
319.253845,1520.23718,4
319.321136,1367.95874,4
319.3478,1404.93591,4
319.4087,1435.82751,4
319.4272,1606.61548,4
319.430817,1639.51123,4
319.4548,1501.60608,4
319.511475,1395.8772,4
319.535583,1720.25269,4
319.6082,1434.26978,4
319.612823,459.83667,1
319.62146,1528.5874,4
319.6335,1669.86121,4
319.6593,1660.90759,4
319.6959,1450.2467,4
319.698944,1514.99158,4
319.71347,1503.0957,4
319.725616,1627.23621,4
319.737061,1558.45,4
319.796875,464.089935,1
319.859253,1460.926,4
319.867279,449.074829,1
319.8698,1567.6936,4
319.9113,435.481445,1
319.917328,445.003174,1
319.987823,468.333771,1
320.0321,1542.80725,4
320.0596,1556.47937,4
320.075043,1161.79529,4
320.085541,505.888458,1
320.094269,1302.29968,4
320.1191,1459.464,4
320.125671,440.1808,1
320.1333,1524.92029,4
320.152283,1501.9386,4
320.171021,385.15332,1
320.1774,429.68634,1
320.1917,486.534973,1
320.2053,486.375824,1
320.230682,1430.886,4
320.240784,718.4646,1
320.287659,1623.681,4
320.308319,485.742,1
320.3095,1562.3042,4
320.35,420.73526,1
320.3677,1410.3656,4
320.384674,1565.90588,4
320.384979,1556.55981,4
320.388458,1661.63525,4
320.401337,449.89743,1
320.4022,1563.6781,4
320.4121,1515.29932,4
320.454163,1680.39026,4
320.471832,1517.33118,4
320.48,1732.73279,4
320.495422,1664.18958,4
320.5131,1572.73938,4
320.518646,1528.62573,4
320.522736,1447.346,4
320.550385,1515.81,4
320.560242,1521.70215,4
320.585,417.817719,1
320.601044,1502.4469,4
320.6091,464.9692,1
320.621582,424.234,1
320.627319,1398.12866,4
320.6824,1368.34436,4
320.713348,1517.88379,4
320.727173,1485.1073,4
320.796234,1490.99536,4
320.840332,1530.47729,4
320.8501,1513.38293,4
