Ch1 Amplitude,Ch2 Amplitude,Cluster
319.3794,407.1867,1
319.3869,1619.4425,1
319.392242,435.45108,1
319.406738,556.510742,1
319.41095,1569.38623,1
319.420532,470.734833,1
319.421661,1629.4541,1
319.4312,444.024628,1
319.4732,393.830261,1
319.527618,1490.02185,1
319.557831,472.5511,1
319.5746,437.460846,1
319.587738,549.817749,1
319.597961,478.822021,1
319.5984,448.655518,1
319.598663,1489.67786,1
319.6657,479.596252,1
319.71402,488.30777,1
319.720062,438.608215,1
319.744537,1402.94617,1
319.769043,1582.90332,1
319.770447,1517.25171,1
319.802368,1457.13379,1
319.8466,1649.36548,1
319.921326,1510.65271,1
319.926361,1381.43762,1
319.942,1441.06067,1
319.978577,462.171783,1
319.981934,1424.32739,1
319.9853,427.1202,1
320.000427,1535.97681,1
320.003418,461.729034,1
320.0207,1461.64087,1
320.032776,434.873383,1
320.040771,437.976044,1
320.052643,1550.334,1
320.055573,1482.8999,1
320.0558,1458.77881,1
320.057434,471.2852,1
320.085663,425.815735,1
320.126373,1521.97375,1
320.138336,405.163055,1
320.1535,1664.146,1
320.173981,1513.43079,1
320.180023,372.995667,1
320.186279,1581.55164,1
320.218567,1387.98694,1
320.259064,386.66,1
320.2828,1510.98132,1
320.2893,482.31076,1
320.298676,1587.20447,1
320.328033,1529.79517,1
320.362732,1604.00842,1
320.36615,445.749817,1
320.380859,535.4581,1
320.3994,1496.15454,1
320.4084,465.686035,1
320.424316,434.2658,1
320.429779,1521.72571,1
320.450928,421.2174,1
320.462616,441.14978,1
320.465,426.407166,1
320.474548,503.81073,1
320.477753,1580.53918,1
320.480133,469.4804,1
320.499969,1466.74622,1
320.505676,443.664032,1
320.5184,399.368042,1
320.529846,453.982483,1
320.531647,1479.73657,1
320.547119,488.7517,1
320.559753,1428.06592,1
320.560272,422.638184,1
320.5856,487.676331,1
320.5933,1533.267,1
320.6314,496.715424,1
320.6405,1558.32483,1
320.640778,1530.14648,1
320.642426,454.4471,1
320.659943,460.310333,1
320.685,1548.48145,1
320.6973,483.156372,1
320.697479,1456.52576,1
320.703918,1434.429,1
320.7348,449.533447,1
320.749176,1579.02649,1
320.766174,437.806152,1
320.7818,1437.83533,1
320.811859,1548.99329,1
320.827423,1521.89087,1
320.8363,441.27356,1
320.854218,1706.2439,1
320.875183,1392.03577,1
320.880981,415.0938,1
320.887939,437.733673,1
320.90213,1516.09644,1
320.914,477.936249,1
320.9365,1559.63623,1
320.945648,459.2612,1
320.979675,1545.59863,1
321.0062,1511.2395,1
321.009125,1441.30371,1
321.0167,1353.426,1
321.025635,450.0849,1
321.031677,429.4642,1
321.065948,1611.65356,1
321.067352,1552.12952,1
321.086823,1458.56543,1
321.086853,407.018524,1
321.1153,1536.99939,1
321.168671,401.816162,1
321.179443,1560.08081,1
321.2121,443.36615,1
321.237854,1548.476,1
321.238342,482.6048,1
321.2499,510.481873,1
321.250153,1425.14355,1
321.289124,512.873169,1
321.312866,1409.08325,1
321.314117,512.6668,1
321.323517,417.4068,1
321.323547,1497.12292,1
321.3258,1444.94055,1
321.35614,1473.5752,1
321.383881,1452.33118,1
321.39624,450.363617,1
321.401978,1453.58228,1
321.451874,413.055664,1
321.464355,426.549774,1
321.465027,1490.01892,1
321.479218,436.1557,1
321.485718,1488.65234,1
321.4867,1540.40637,1
321.50412,391.649445,1
321.513947,1416.05383,1
321.514557,521.631836,1
321.5359,536.8522,1
321.5387,1494.09937,1
321.53894,1548.31421,1
321.560455,1533.97034,1
321.590118,462.424255,1
321.611359,458.38092,1
321.6404,478.906433,1
321.640656,1389.066,1
321.652557,468.4082,1
321.672028,472.648865,1
321.685,437.105835,1
321.6861,1711.83923,1
321.704,1469.56934,1
321.7231,1362.84583,1
321.731537,1486.9397,1
321.7502,419.768738,1
321.75174,467.072662,1
321.784332,1561.58191,1
321.8132,435.512329,1
321.861023,1474.096,1
321.866516,428.33197,1
321.872,461.889618,1
321.887421,430.500153,1
321.897736,1625.7865,1
321.9053,446.03656,1
321.907,490.7396,1
321.907745,1485.42053,1
321.9083,1500.4762,1
321.920074,539.2533,1
321.92334,514.9469,1
321.964172,478.9169,1
321.9872,1682.02075,1
321.989258,431.568054,1
322.0133,446.259338,1
322.032227,461.2288,1
322.0466,1607.06458,1
322.0705,498.002319,1
322.071381,1536.84045,1
322.093658,1512.10144,1
322.110626,1556.41638,1
322.1744,1581.79614,1
322.2246,1459.34412,1
322.241669,459.497559,1
322.2447,401.6408,1
322.254,1464.4353,1
322.268127,470.1695,1
322.275635,486.019073,1
322.298126,456.6646,1
322.32,450.663544,1
322.3656,1489.805,1
322.410034,1506.72827,1
322.418518,471.3543,1
322.4566,1518.89417,1
322.5092,1574.2677,1
322.5423,388.8235,1
322.545868,1421.87268,1
322.546661,1597.16809,1
322.54953,1533.05969,1
322.550568,519.2919,1
322.5604,1586.54492,1
322.5678,1508.30286,1
322.5744,1610.99744,1
322.577423,414.991058,1
322.581635,1542.19983,1
322.58725,463.127625,1
322.591522,499.487518,1
322.594482,1598.29333,1
322.6043,1513.36719,1
322.6241,405.622437,1
322.662323,496.149963,1
322.680573,1511.51672,1
322.686066,1616.56238,1
322.714783,455.2259,1
322.720367,440.023682,1
322.7356,507.4414,1
322.7842,424.5203,1
322.800537,503.8972,1
322.806335,421.1949,1
322.809174,442.619781,1
322.809662,1303.63232,1
322.809875,471.868683,1
322.844025,1482.47876,1
322.8647,415.380524,1
322.899048,1546.622,1
322.935242,454.039673,1
322.9353,1519.48572,1
322.936127,1511.82434,1
322.9383,473.381165,1
322.9669,464.867645,1
322.975525,1502.59216,1
323.026031,1554.569,1
323.036926,1409.77441,1
323.040131,1523.59351,1
323.066925,1480.83667,1
323.06955,1617.72,1
323.069733,1598.52478,1
323.072357,1564.82141,1
323.099884,1602.12109,1
323.103577,1425.146,1
323.155548,1560.20679,1
323.156281,1432.41064,1
323.15918,1450.501,1
323.17627,457.5989,1
323.204224,430.9161,1
323.207245,1397.56287,1
323.207977,1386.03638,1
323.212463,1578.64172,1
323.227325,479.195282,1
323.24054,1418.66125,1
323.242035,433.771545,1
323.259674,504.246368,1
323.271362,480.132233,1
323.313171,1416.6095,1
323.325836,520.6821,1
323.351257,443.21814,1
323.35495,482.948853,1
323.4107,498.195251,1
323.411835,1501.95239,1
323.425323,404.6436,1
323.4698,1535.4939,1
323.501923,1436.652,1
323.510742,1537.7334,1
323.539581,467.752869,1
323.543945,1517.93774,1
323.558716,417.119354,1
323.5754,434.2379,1
323.610657,1594.53735,1
323.616516,507.4322,1
323.617371,1481.53345,1
323.619415,448.0047,1
323.625122,1475.8446,1
323.648254,506.470428,1
323.65448,1553.285,1
323.656982,1580.46545,1
323.69,1441.33228,1
323.7196,1598.16235,1
323.7224,1467.19922,1
323.756927,1457.44861,1
323.8131,419.5873,1
323.832,1495.11536,1
323.8354,431.16925,1
323.8465,450.780182,1
323.864838,465.889374,1
323.865448,440.8229,1
323.869568,452.772064,1
323.876953,1748.7218,1
323.883026,444.577362,1
323.953979,1643.30176,1
323.9721,1478.198,1
324.002045,1514.94641,1
324.005768,476.94223,1
324.013855,1536.45813,1
324.0678,454.129181,1
324.073029,1532.77478,1
324.0969,463.1552,1
324.099548,1656.9563,1
324.104462,479.226318,1
324.140167,1465.19263,1
324.1559,1492.12524,1
324.1664,538.746338,1
324.171631,1553.56152,1
324.186,1467.89575,1
324.1908,1586.86584,1
324.215729,449.898438,1
